000306b_,29, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
000306b_,30, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
000306b_,31, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
000306b_,32, NO,YES, NO, NO, NO, NO,YES, NO,YES,YES, NO, NO,G#,2, A_M
000306b_,33, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO, NO, NO,F#,3, C#M
000306b_,34, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,F,2, C#M
000306b_,35, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, F#m
000306b_,36, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, F#m7
000306b_,37, NO,YES,YES, NO,YES, NO, NO, NO, NO, NO,YES, NO,D,3, A#d
000306b_,38, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO,C#,2, A#d
000306b_,39, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
000306b_,40, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES,B,2, B_m
000306b_,41, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,3, A_M
000306b_,42, NO,YES,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,2, A_M
000306b_,43, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
000306b_,44, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, F#m
000306b_,45, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,5, E_M
000306b_,46, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES,G#,2, E_M
000306b_,47, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
000306b_,48, NO,YES, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,A,2, A_M
000306b_,49, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
000306b_,50, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
000306b_,51, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, F#m
000306b_,52, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,E,2, F#m
000306b_,53, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,D#,5, B_M
000306b_,54, NO,YES, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,D#,2, B_M
000306b_,55, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO, NO,E,3, E_M7
000306b_,56, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
000408b_,1, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m
000408b_,2, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,2, E_m
000408b_,3, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,5, F#M
000408b_,4, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,E,2, F#M
000408b_,5, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,3, B_m
000408b_,6, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,C#,2, F#M
000408b_,7, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
000408b_,8, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,A#,3, F#M7
000408b_,9, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
000408b_,10, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,3, F#M
000408b_,11, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,F#,2, F#M
000408b_,12, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_M
000408b_,13, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,D#,3, B_M
000408b_,14, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,5, E_m
000408b_,15,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,2, E_m
000408b_,16, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,F#,3, D_M
000408b_,17, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,2, D_M
000408b_,18, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
000408b_,19, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,F#,2, B_M7
000408b_,20, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,3, E_m
000408b_,21, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,2, E_m
000408b_,22,YES, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,A,5, A_m6
000408b_,23,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES,B,2, A_m6
000408b_,24,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO, NO,C,1, A_m6
000408b_,25, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_M
000408b_,26, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,B,2, B_M
000408b_,27, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,4, E_m
000408b_,28, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m
000408b_,29, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,2, E_m
000408b_,30, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,5, F#M
000408b_,31, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,E,2, F#M
000408b_,32, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,3, B_m
000408b_,33, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,C#,2, F#M
000408b_,34, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
000408b_,35, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,A#,3, F#M7
000408b_,36, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
000408b_,37, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,3, F#M
000408b_,38, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,F#,2, F#M
000408b_,39, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_M
000408b_,40, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,D#,3, B_M
000408b_,41, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,5, E_m
000408b_,42,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,2, E_m
000408b_,43, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,F#,3, D_M
000408b_,44, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,2, D_M
000408b_,45, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
000408b_,46, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,F#,2, B_M7
000408b_,47, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,3, E_m
000408b_,48, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,2, E_m
000408b_,49,YES, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,A,5, A_m6
000408b_,50,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES,B,2, A_m6
000408b_,51,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO, NO,C,1, A_m6
000408b_,52, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_M
000408b_,53, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,B,2, B_M
000408b_,54, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,4, E_m
000408b_,55, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,5, E_m
000408b_,56, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO,YES,E,2, E_m
000408b_,57, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m
000408b_,58, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES,D,2, E_m
000408b_,59,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C,4, A_m
000408b_,60, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,B,2, A_m
000408b_,61,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_m
000408b_,62,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,A,2, B_M7
000408b_,63, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,5, E_m
000408b_,64, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
000408b_,65, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
000408b_,66, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
000408b_,67, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,F#,2, G_M
000408b_,68, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,5, E_m
000408b_,69, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D#d
000408b_,70, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,4, E_M
000408b_,71, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,2, E_M
000408b_,72, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,A#,3, F#M
000408b_,73, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,A#,2, F#M
000408b_,74, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
000408b_,75, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,3, F#M
000408b_,76, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,F#,2, F#M
000408b_,77, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
000408b_,78, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, C#d
000408b_,79, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,5, D_M
000408b_,80, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
000408b_,81, NO,YES,YES, NO, NO, NO, NO,YES, NO, NO, NO, NO,G,2, G_M
000408b_,82, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,B,4, G_M
000408b_,83,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO, NO,C,2, G_M
000408b_,84, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
000408b_,85,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,2, D_M
000408b_,86, NO, NO, NO, NO,YES, NO,YES,YES, NO, NO, NO,YES,E,5, E_m
000408b_,87, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,2, E_m
000408b_,88, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO,YES,B,3, B_M7
000408b_,89, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,B,2, B_M7
000408b_,90,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,4, C_M
000408b_,91, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,5, G_M
000408b_,92, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,2, G_M
000408b_,93, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,D#,3, B_M7
000408b_,94, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,D#,2, B_M7
000408b_,95, NO, NO, NO, NO,YES, NO,YES,YES, NO, NO, NO,YES,E,4, E_m
000408b_,96, NO, NO, NO,YES,YES, NO, NO,YES, NO, NO, NO,YES,E,2, E_m
000408b_,97,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,3, C_M
000408b_,98,YES, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,A,5, A_m6
000408b_,99, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_M
000408b_,100, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,B,2, B_M7
000408b_,101, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
000507b_,1, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,3, G_m
000507b_,2,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,C,5, C_m
000507b_,3,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,Bb,2, C_m
000507b_,4,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_m
000507b_,5,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, A_m
000507b_,6, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,4, G_m
000507b_,7, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO,F,2, G_m
000507b_,8,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,Eb,3, C_m
000507b_,9, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,5, D_M
000507b_,10,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,C,3, D_M7
000507b_,11, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,Bb,5, G_m
000507b_,12,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES, NO, NO,A,3, A_m7
000507b_,13,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, A_m7
000507b_,14, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,4, G_m
000507b_,15,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,C,3, A_d
000507b_,16, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,5, D_M
000507b_,17, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
000507b_,18, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,5, G_m
000507b_,19,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,F,3, F_M
000507b_,20,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,Eb,2, F_M
000507b_,21, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,D,4, BbM
000507b_,22,YES, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,C,2, BbM
000507b_,23, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,3, BbM
000507b_,24,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,Eb,5, C_m7
000507b_,25,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,3, F_M
000507b_,26,YES, NO, NO,YES, NO,YES, NO,YES, NO, NO, NO, NO,F,2, F_M
000507b_,27, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M
000507b_,28, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
000507b_,29, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,5, G_m
000507b_,30,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,A,3, F_M
000507b_,31,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,A,2, F_M
000507b_,32, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,4, BbM
000507b_,33,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,A,2, BbM
000507b_,34, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,3, G_m
000507b_,35, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO,F,2, G_m
000507b_,36,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,Eb,5, C_m
000507b_,37,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,3, F_M
000507b_,38,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,F,2, F_M
000507b_,39, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,4, BbM
000507b_,40, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,3, BbM
000507b_,41,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,A,5, F_M
000507b_,42, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,3, BbM
000507b_,43, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,Bb,2, BbM
000507b_,44, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M
000507b_,45,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,G,2, D_M
000507b_,46, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,F,3, G_m
000507b_,47, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO,Eb,2, G_m
000507b_,48,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,Eb,5, C_M7
000507b_,49,YES, NO, NO, NO,YES,YES, NO, NO, NO,YES, NO, NO,C,2, C_M7
000507b_,50,YES, NO, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO,C,3, C_M7
000507b_,51,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,F,2, C_M7
000507b_,52,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,4, F_M
000507b_,53,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,3, F_M
000507b_,54,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,Bb,2, F_M
000507b_,55, NO, NO,YES, NO, NO, NO, NO, NO, NO, NO,YES, NO,C,5, BbM
000507b_,56,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,3, D_M7
000507b_,57,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,Eb,2, D_M7
000507b_,58, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,Eb,4, G_m6
000507b_,59, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,D,2, G_m6
000507b_,60,YES, NO,YES,YES, NO, NO, NO,YES, NO, NO, NO, NO,C,3, C_m
000507b_,61,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,C,2, C_m
000507b_,62, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO, NO,D,5, D_M4
000507b_,63,YES, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO, NO,D,2, D_M4
000507b_,64, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,YES, NO,D,1, D_M4
000507b_,65,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M7
000507b_,66, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
000606b_,1, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,3, G_m
000606b_,2,YES, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO, NO,G,2, G_m
000606b_,3, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,5, G_m
000606b_,4, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO,G,2, G_m7
000606b_,5,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,C,3, C_m
000606b_,6,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,C,2, C_m7
000606b_,7, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
000606b_,8,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,C,2, D_M7
000606b_,9, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,Bb,3, G_m
000606b_,10,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, D_M7
000606b_,11, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,4, G_m
000606b_,12,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,C,2, C_m7
000606b_,13, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
000606b_,14, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,2, D_M
000606b_,15, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,5, G_m
000606b_,16, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,3, G_m
000606b_,17,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,A,4, F_M
000606b_,18,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES, NO, NO,A,2, F_M
000606b_,19,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,3, F_M
000606b_,20, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,4, BbM
000606b_,21, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,YES, NO,A,2, BbM
000606b_,22, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,3, G_m
000606b_,23, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO,F,2, G_m7
000606b_,24,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,Eb,5, C_m
000606b_,25,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,D,2, C_m
000606b_,26,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,Eb,3, C_m
000606b_,27,YES, NO,YES,YES, NO, NO, NO,YES, NO, NO, NO, NO,Eb,2, C_m
000606b_,28,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,Eb,1, C_m
000606b_,29, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
000606b_,30, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,3, G_m
000606b_,31,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,C,4, C_m
000606b_,32,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,C,2, C_m
000606b_,33, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,3, BbM
000606b_,34, NO, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO,Bb,2, BbM
000606b_,35,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,A,5, F_M
000606b_,36,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,A,2, F_M
000606b_,37, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,3, BbM
000606b_,38,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,F,4, F_M7
000606b_,39, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,F,2, F_M7
000606b_,40,YES, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO,F,3, F_M7
000606b_,41,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,2, F_M7
000606b_,42, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,4, BbM
000606b_,43, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
000606b_,44, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,5, G_m
000606b_,45, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,2, G_m
000606b_,46,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES, NO, NO,A,3, A_m
000606b_,47,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, D_M7
000606b_,48, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,Bb,4, G_m
000606b_,49,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,C,2, G_m
000606b_,50, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_m
000606b_,51,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,2, D_m
000606b_,52, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,Eb,4, C_m
000606b_,53,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,C,2, C_m
000606b_,54, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
000606b_,55, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,2, D_M
000606b_,56,YES, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO,D,1, D_M7
000606b_,57, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,5, G_M
000707b_,1, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m
000707b_,2, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO,YES,E,2, E_m
000707b_,3, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,4, E_m
000707b_,4, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
000707b_,5, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,5, G_M
000707b_,6, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
000707b_,7, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,C#,2, F#m
000707b_,8, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
000707b_,9, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,2, G_M
000707b_,10, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, F#M7
000707b_,11, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,2, F#M7
000707b_,12, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
000707b_,13, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, F#m
000707b_,14, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
000707b_,15, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,B,2, B_m
000707b_,16, NO,YES, NO, NO, NO, NO, NO,YES, NO,YES, NO, NO,A,3, F#m
000707b_,17, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, F#m
000707b_,18, NO, NO, NO,YES, NO, NO,YES,YES, NO, NO, NO,YES,G,5, E_m
000707b_,19, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,2, E_m
